userId,Item_ID,rating,timestamp
CUST306,ITEM145,4.0,1676160000.0
CUST306,ITEM146,4.0,1674000000.0
CUST306,ITEM150,4.0,1700870400.0
CUST306,ITEM151,4.0,1692403200.0
CUST306,ITEM153,3.0,1696723200.0
CUST306,ITEM158,4.0,1681776000.0
CUST306,ITEM159,3.0,1674000000.0
CUST306,ITEM160,5.0,1680652800.0
CUST306,ITEM161,3.0,1675814400.0
CUST306,ITEM163,3.0,1701648000.0
CUST306,ITEM165,3.0,1673827200.0
CUST306,ITEM168,5.0,1675468800.0
CUST306,ITEM170,3.0,1683849600.0
CUST306,ITEM171,3.0,1694390400.0
CUST306,ITEM174,3.0,1677369600.0
CUST306,ITEM177,3.0,1687824000.0
CUST306,ITEM179,1.0,1702512000.0
CUST306,ITEM180,2.0,1678320000.0
CUST306,ITEM181,3.0,1702857600.0
CUST306,ITEM185,3.0,1687478400.0
CUST306,ITEM186,3.0,1699056000.0
CUST306,ITEM189,3.0,1700870400.0
CUST306,ITEM191,2.0,1682208000.0
CUST306,ITEM195,4.0,1688515200.0
CUST306,ITEM196,3.0,1691712000.0
CUST306,ITEM201,3.0,1690502400.0
CUST306,ITEM204,3.0,1692662400.0
CUST306,ITEM205,3.0,1688256000.0
CUST306,ITEM207,4.0,1687392000.0
CUST306,ITEM208,3.0,1677369600.0
CUST306,ITEM209,3.0,1702771200.0
CUST306,ITEM210,4.0,1673308800.0
CUST306,ITEM212,4.0,1678060800.0
CUST306,ITEM216,4.0,1679616000.0
CUST306,ITEM217,3.0,1689724800.0
CUST306,ITEM218,2.0,1684972800.0
CUST306,ITEM219,3.0,1678752000.0
CUST306,ITEM222,4.0,1675468800.0
CUST306,ITEM224,3.0,1681948800.0
CUST306,ITEM225,4.0,1681516800.0
CUST306,ITEM230,5.0,1701561600.0
CUST306,ITEM231,3.0,1687564800.0
CUST306,ITEM234,2.0,1682985600.0
CUST306,ITEM236,4.0,1695600000.0
CUST306,ITEM237,4.0,1691366400.0
CUST306,ITEM239,3.0,1700265600.0
CUST306,ITEM240,3.0,1673308800.0
CUST306,ITEM243,3.0,1696204800.0
CUST306,ITEM248,5.0,1702771200.0
CUST306,ITEM250,4.0,1674950400.0
CUST306,ITEM251,3.0,1675036800.0
CUST306,ITEM252,4.0,1686960000.0
CUST306,ITEM253,3.0,1700179200.0
CUST306,ITEM254,3.0,1676592000.0
CUST306,ITEM256,3.0,1695600000.0
CUST306,ITEM257,5.0,1692576000.0
CUST306,ITEM258,3.0,1674172800.0
CUST306,ITEM261,4.0,1681603200.0
CUST306,ITEM262,5.0,1680393600.0
CUST306,ITEM265,3.0,1683676800.0
CUST306,ITEM266,3.0,1695600000.0
CUST306,ITEM267,3.0,1678320000.0
CUST306,ITEM270,3.0,1703721600.0
CUST306,ITEM271,4.0,1673308800.0
CUST306,ITEM273,3.0,1678665600.0
CUST306,ITEM274,4.0,1675814400.0
CUST306,ITEM276,4.0,1703721600.0
CUST306,ITEM277,5.0,1676246400.0
CUST306,ITEM279,3.0,1680134400.0
CUST306,ITEM281,4.0,1684713600.0
CUST306,ITEM282,3.0,1689984000.0
CUST306,ITEM288,2.0,1677888000.0
CUST306,ITEM289,3.0,1678233600.0
CUST306,ITEM291,3.0,1699228800.0
CUST306,ITEM292,4.0,1679270400.0
CUST306,ITEM293,3.0,1699488000.0
CUST306,ITEM296,2.0,1700092800.0
CUST306,ITEM302,3.0,1676505600.0
CUST306,ITEM303,3.0,1675728000.0
CUST306,ITEM304,4.0,1677456000.0
CUST306,ITEM310,3.0,1687219200.0
CUST306,ITEM312,1.0,1684713600.0
CUST306,ITEM313,3.0,1679788800.0
CUST306,ITEM314,5.0,1681689600.0
CUST306,ITEM315,4.0,1703203200.0
CUST306,ITEM316,5.0,1698278400.0
CUST306,ITEM317,4.0,1700870400.0
CUST306,ITEM318,5.0,1679097600.0
CUST306,ITEM327,1.0,1703894400.0
CUST306,ITEM329,4.0,1693612800.0
CUST306,ITEM330,3.0,1674000000.0
CUST306,ITEM332,3.0,1676505600.0
CUST306,ITEM333,5.0,1678060800.0
CUST306,ITEM336,3.0,1699315200.0
CUST306,ITEM337,5.0,1679184000.0
CUST306,ITEM339,4.0,1688860800.0
CUST306,ITEM340,4.0,1686268800.0
CUST306,ITEM342,3.0,1696377600.0
CUST306,ITEM343,3.0,1678060800.0
CUST306,ITEM344,3.0,1685059200.0
CUST306,ITEM347,3.0,1695772800.0
CUST306,ITEM348,3.0,1693958400.0
CUST306,ITEM349,5.0,1673395200.0
CUST306,ITEM350,5.0,1694908800.0
CUST306,ITEM351,4.0,1677628800.0
CUST306,ITEM352,3.0,1703376000.0
CUST306,ITEM353,4.0,1700611200.0
CUST306,ITEM354,4.0,1697241600.0
CUST306,ITEM355,4.0,1700524800.0
CUST306,ITEM356,5.0,1681084800.0
CUST306,ITEM357,3.0,1683590400.0
CUST306,ITEM358,3.0,1702425600.0
CUST306,ITEM359,3.0,1682467200.0
CUST306,ITEM360,3.0,1697760000.0
CUST306,ITEM361,4.0,1686873600.0
CUST306,ITEM362,3.0,1673136000.0
CUST306,ITEM364,5.0,1681257600.0
CUST306,ITEM366,3.0,1685059200.0
CUST306,ITEM367,4.0,1690329600.0
CUST306,ITEM368,5.0,1686528000.0
CUST306,ITEM370,4.0,1674691200.0
CUST306,ITEM371,3.0,1690588800.0
CUST306,ITEM374,3.0,1703030400.0
CUST306,ITEM377,5.0,1680393600.0
CUST306,ITEM378,3.0,1688860800.0
CUST306,ITEM380,4.0,1678579200.0
CUST306,ITEM381,3.0,1681776000.0
CUST306,ITEM382,3.0,1691107200.0
CUST306,ITEM383,3.0,1682467200.0
CUST306,ITEM405,3.0,1696377600.0
CUST306,ITEM410,3.0,1689465600.0
CUST306,ITEM412,3.0,1700956800.0
CUST306,ITEM415,4.0,1699488000.0
CUST306,ITEM416,3.0,1679529600.0
CUST306,ITEM419,3.0,1687219200.0
CUST306,ITEM426,3.0,1682121600.0
CUST306,ITEM432,5.0,1679875200.0
CUST306,ITEM434,4.0,1695772800.0
CUST306,ITEM435,3.0,1686096000.0
CUST306,ITEM437,3.0,1675036800.0
CUST306,ITEM440,4.0,1693094400.0
CUST306,ITEM445,3.0,1687564800.0
CUST306,ITEM450,4.0,1703808000.0
CUST306,ITEM454,4.0,1689638400.0
CUST306,ITEM455,3.0,1698451200.0
CUST306,ITEM457,5.0,1698537600.0
CUST306,ITEM458,3.0,1697068800.0
CUST306,ITEM460,3.0,1688860800.0
CUST306,ITEM466,2.0,1681344000.0
CUST306,ITEM468,4.0,1698624000.0
CUST306,ITEM469,4.0,1680220800.0
CUST306,ITEM472,3.0,1698969600.0
CUST306,ITEM474,4.0,1700438400.0
CUST306,ITEM475,4.0,1692144000.0
CUST306,ITEM477,4.0,1684540800.0
CUST306,ITEM480,5.0,1698624000.0
CUST306,ITEM485,3.0,1688947200.0
CUST306,ITEM489,3.0,1683072000.0
CUST306,ITEM490,3.0,1680048000.0
CUST306,ITEM491,4.0,1695686400.0
CUST306,ITEM493,3.0,1701043200.0
CUST306,ITEM494,3.0,1678579200.0
CUST306,ITEM497,3.0,1674172800.0
CUST306,ITEM500,5.0,1685664000.0
CUST306,ITEM502,3.0,1678665600.0
CUST306,ITEM505,3.0,1682899200.0
CUST306,ITEM508,4.0,1689811200.0
CUST306,ITEM509,3.0,1687996800.0
CUST306,ITEM510,3.0,1692662400.0
CUST306,ITEM515,4.0,1699142400.0
CUST306,ITEM516,4.0,1701993600.0
CUST306,ITEM520,3.0,1677888000.0
CUST306,ITEM524,3.0,1675555200.0
CUST306,ITEM527,3.0,1689206400.0
CUST306,ITEM531,3.0,1699574400.0
CUST306,ITEM532,3.0,1679875200.0
CUST306,ITEM536,3.0,1697673600.0
CUST306,ITEM537,3.0,1691452800.0
CUST306,ITEM539,3.0,1677974400.0
CUST306,ITEM540,3.0,1698019200.0
CUST306,ITEM542,4.0,1675555200.0
CUST306,ITEM543,3.0,1694563200.0
CUST306,ITEM546,2.0,1673049600.0
CUST306,ITEM548,3.0,1687737600.0
CUST306,ITEM552,3.0,1673049600.0
CUST306,ITEM553,5.0,1696723200.0
CUST306,ITEM569,4.0,1693785600.0
CUST306,ITEM575,3.0,1686873600.0
CUST306,ITEM587,5.0,1699401600.0
CUST306,ITEM588,5.0,1698624000.0
CUST306,ITEM589,3.0,1673913600.0
CUST306,ITEM590,5.0,1693094400.0
CUST306,ITEM592,3.0,1688688000.0
CUST306,ITEM593,4.0,1698537600.0
CUST306,ITEM594,4.0,1700438400.0
CUST306,ITEM595,5.0,1700524800.0
CUST306,ITEM596,3.0,1682294400.0
CUST306,ITEM597,4.0,1687564800.0
CUST306,ITEM606,3.0,1681603200.0
CUST306,ITEM608,3.0,1695945600.0
CUST306,ITEM609,4.0,1676678400.0
CUST306,ITEM616,5.0,1687996800.0
CUST306,ITEM628,3.0,1677801600.0
CUST306,ITEM631,4.0,1684281600.0
CUST306,ITEM637,4.0,1697846400.0
CUST306,ITEM640,1.0,1702771200.0
CUST306,ITEM647,4.0,1692403200.0
CUST306,ITEM662,3.0,1681603200.0
CUST306,ITEM667,3.0,1672876800.0
CUST306,ITEM694,3.0,1694390400.0
CUST306,ITEM697,3.0,1679184000.0
CUST306,ITEM700,4.0,1679356800.0
CUST306,ITEM704,3.0,1680048000.0
CUST306,ITEM708,4.0,1694304000.0
CUST306,ITEM709,5.0,1699401600.0
CUST306,ITEM710,3.0,1695427200.0
CUST306,ITEM711,4.0,1681948800.0
CUST306,ITEM719,2.0,1702425600.0
CUST306,ITEM736,5.0,1688083200.0
CUST306,ITEM747,3.0,1677369600.0
CUST306,ITEM762,1.0,1696550400.0
CUST306,ITEM765,3.0,1686441600.0
CUST306,ITEM775,3.0,1684108800.0
CUST306,ITEM780,5.0,1694044800.0
CUST306,ITEM783,5.0,1678233600.0
CUST306,ITEM795,3.0,1697500800.0
CUST306,ITEM799,3.0,1684800000.0
CUST306,ITEM801,3.0,1703116800.0
CUST306,ITEM802,4.0,1692144000.0
CUST306,ITEM818,3.0,1697414400.0
CUST306,ITEM830,5.0,1686268800.0
CUST306,ITEM835,4.0,1696982400.0
CUST306,ITEM837,3.0,1697068800.0
CUST306,ITEM838,4.0,1676419200.0
CUST306,ITEM839,3.0,1700524800.0
CUST306,ITEM842,3.0,1689120000.0
CUST306,ITEM848,4.0,1698883200.0
CUST306,ITEM852,4.0,1688256000.0
CUST306,ITEM867,3.0,1672531200.0
CUST306,ITEM880,3.0,1682121600.0
CUST306,ITEM881,3.0,1679529600.0
CUST306,ITEM888,3.0,1687132800.0
CUST306,ITEM891,3.0,1689897600.0
CUST306,ITEM979,3.0,1691020800.0
CUST306,ITEM981,3.0,1689292800.0
CUST306,ITEM986,4.0,1686182400.0
CUST306,ITEM991,4.0,1690848000.0
CUST306,ITEM996,4.0,1694304000.0
CUST306,ITEM999,2.0,1687305600.0
CUST306,ITEM1004,4.0,1691280000.0
CUST306,ITEM1006,4.0,1693699200.0
CUST306,ITEM1042,3.0,1683504000.0
CUST306,ITEM1049,5.0,1697500800.0
CUST306,ITEM1061,4.0,1683158400.0
CUST306,ITEM1064,4.0,1692576000.0
CUST306,ITEM1073,3.0,1701993600.0
CUST306,ITEM1082,4.0,1699401600.0
CUST306,ITEM1084,3.0,1684108800.0
CUST307,ITEM001,4.5,1702512000.0
CUST307,ITEM050,4.5,1700179200.0
CUST307,ITEM058,3.0,1681516800.0
CUST307,ITEM150,4.5,1677542400.0
CUST307,ITEM165,4.0,1692057600.0
CUST307,ITEM260,5.0,1682294400.0
CUST307,ITEM356,5.0,1686355200.0
CUST307,ITEM380,3.0,1703462400.0
CUST307,ITEM466,5.0,1686960000.0
CUST307,ITEM480,5.0,1695772800.0
CUST307,ITEM587,2.0,1685664000.0
CUST307,ITEM588,3.0,1675728000.0
CUST307,ITEM589,2.5,1685923200.0
CUST307,ITEM592,3.0,1700524800.0
CUST307,ITEM593,5.0,1674518400.0
CUST307,ITEM595,3.5,1678147200.0
CUST307,ITEM648,4.0,1690329600.0
CUST307,ITEM750,4.0,1673654400.0
CUST307,ITEM780,4.5,1693440000.0
CUST307,ITEM920,3.0,1683849600.0
CUST307,ITEM924,4.0,1683763200.0
CUST307,ITEM1101,4.0,1675296000.0
CUST307,ITEM1183,1.5,1685923200.0
CUST307,ITEM1196,4.0,1676592000.0
CUST307,ITEM1208,4.0,1678492800.0
CUST307,ITEM1210,4.0,1687132800.0
CUST307,ITEM1219,5.0,1677715200.0
CUST307,ITEM1220,4.5,1701302400.0
CUST307,ITEM1240,5.0,1684540800.0
CUST307,ITEM1246,1.5,1673395200.0
CUST307,ITEM1270,5.0,1688774400.0
CUST307,ITEM1517,3.5,1676592000.0
CUST307,ITEM1584,5.0,1690675200.0
CUST307,ITEM1610,4.0,1672617600.0
CUST307,ITEM1617,3.0,1695513600.0
CUST307,ITEM1682,3.0,1679443200.0
CUST307,ITEM1784,0.5,1701129600.0
CUST307,ITEM1917,4.0,1691798400.0
CUST307,ITEM1923,1.5,1699488000.0
CUST307,ITEM1954,4.5,1688342400.0
CUST307,ITEM2019,5.0,1677369600.0
CUST307,ITEM2324,2.0,1681689600.0
CUST307,ITEM2353,3.5,1700611200.0
CUST307,ITEM2529,5.0,1674086400.0
CUST307,ITEM2628,1.5,1674864000.0
CUST307,ITEM2640,3.0,1696982400.0
CUST307,ITEM2671,4.5,1680393600.0
CUST307,ITEM2683,2.0,1685577600.0
CUST307,ITEM2688,2.5,1689984000.0
CUST307,ITEM2701,1.5,1689120000.0
CUST307,ITEM2717,3.5,1701043200.0
CUST307,ITEM2762,4.5,1683244800.0
CUST307,ITEM2858,4.0,1693180800.0
CUST307,ITEM3114,4.5,1697241600.0
CUST307,ITEM3354,1.5,1672617600.0
CUST307,ITEM3408,4.5,1698537600.0
CUST307,ITEM3578,1.5,1693872000.0
CUST307,ITEM3623,1.0,1695513600.0
CUST307,ITEM3793,3.5,1674604800.0
CUST307,ITEM3869,5.0,1683849600.0
CUST307,ITEM3916,4.0,1676937600.0
CUST307,ITEM3977,2.5,1676678400.0
CUST307,ITEM3994,3.0,1684540800.0
CUST307,ITEM4018,4.0,1692144000.0
CUST307,ITEM4223,2.0,1682985600.0
CUST307,ITEM4246,2.0,1684800000.0
CUST307,ITEM4306,4.0,1692403200.0
CUST307,ITEM4310,0.5,1693353600.0
CUST307,ITEM4370,4.5,1689984000.0
CUST307,ITEM4643,1.0,1686700800.0
CUST307,ITEM4700,1.5,1700092800.0
CUST307,ITEM4844,1.5,1689638400.0
CUST307,ITEM4874,3.0,1674000000.0
CUST307,ITEM4886,4.0,1673308800.0
CUST307,ITEM4896,4.0,1687996800.0
CUST307,ITEM4963,4.0,1692057600.0
CUST307,ITEM4993,4.5,1684713600.0
CUST307,ITEM4995,4.5,1692316800.0
CUST307,ITEM5218,3.5,1699401600.0
CUST307,ITEM5349,3.5,1698883200.0
CUST307,ITEM5378,0.5,1684368000.0
CUST307,ITEM5445,4.0,1677974400.0
CUST307,ITEM5459,3.0,1696032000.0
CUST307,ITEM5464,3.0,1690848000.0
CUST307,ITEM5502,1.5,1681948800.0
CUST307,ITEM5618,5.0,1679270400.0
CUST307,ITEM5816,4.5,1679529600.0
CUST307,ITEM5952,4.5,1703030400.0
CUST307,ITEM5989,4.0,1691107200.0
CUST307,ITEM5991,4.5,1702166400.0
CUST307,ITEM6333,4.0,1683849600.0
CUST307,ITEM6365,4.0,1686700800.0
CUST307,ITEM6534,0.5,1687564800.0
CUST307,ITEM6539,4.5,1679270400.0
CUST307,ITEM6863,4.5,1682726400.0
CUST307,ITEM6934,2.0,1678838400.0
CUST307,ITEM7143,4.5,1690416000.0
CUST307,ITEM7153,4.0,1689811200.0
CUST307,ITEM7155,3.0,1693440000.0
CUST307,ITEM7445,4.0,1678147200.0
CUST307,ITEM8207,4.5,1684368000.0
CUST307,ITEM8360,3.5,1703376000.0
CUST307,ITEM8368,2.5,1693008000.0
CUST307,ITEM8373,2.0,1701734400.0
CUST307,ITEM8528,4.5,1694822400.0
CUST307,ITEM8636,4.5,1701993600.0
CUST307,ITEM8665,3.5,1687305600.0
CUST307,ITEM8666,1.0,1674691200.0
CUST307,ITEM8783,1.0,1696291200.0
CUST307,ITEM8798,4.5,1692576000.0
CUST307,ITEM8808,1.5,1684022400.0
CUST307,ITEM8865,1.0,1674172800.0
CUST307,ITEM8870,3.5,1687046400.0
CUST307,ITEM8907,1.0,1681776000.0
CUST307,ITEM8908,4.5,1679616000.0
CUST307,ITEM8949,4.0,1675987200.0
CUST307,ITEM8957,4.0,1679011200.0
CUST307,ITEM8958,3.5,1696291200.0
CUST307,ITEM8961,4.0,1694131200.0
CUST307,ITEM8965,1.0,1679529600.0
CUST307,ITEM8970,2.5,1681430400.0
CUST307,ITEM8972,2.5,1677628800.0
CUST307,ITEM8984,4.0,1700956800.0
CUST307,ITEM27741,3.0,1685145600.0
CUST307,ITEM30812,3.5,1701043200.0
CUST307,ITEM30816,2.0,1683676800.0
CUST307,ITEM31878,3.5,1675468800.0
CUST307,ITEM32029,2.0,1696550400.0
CUST307,ITEM32031,1.5,1698710400.0
CUST307,ITEM32296,2.0,1689033600.0
CUST307,ITEM32587,3.5,1696636800.0
CUST307,ITEM33162,3.5,1673913600.0
CUST307,ITEM33493,1.0,1701820800.0
CUST307,ITEM33794,2.0,1673827200.0
CUST307,ITEM33836,1.0,1680480000.0
CUST307,ITEM34048,3.0,1687910400.0
CUST307,ITEM34319,4.5,1695513600.0
CUST307,ITEM37741,3.5,1693267200.0
CUST307,ITEM38388,3.5,1688083200.0
CUST307,ITEM42002,4.5,1683244800.0
CUST307,ITEM45499,4.0,1702944000.0
CUST307,ITEM45517,4.5,1672704000.0
CUST307,ITEM45668,1.0,1694217600.0
CUST307,ITEM45730,0.5,1675728000.0
CUST307,ITEM46530,1.0,1680393600.0
CUST307,ITEM48516,1.0,1693094400.0
CUST307,ITEM48783,4.5,1672531200.0
CUST307,ITEM48997,2.5,1686355200.0
CUST307,ITEM49272,4.5,1675296000.0
CUST307,ITEM49278,3.5,1682035200.0
CUST307,ITEM49286,0.5,1680134400.0
CUST307,ITEM49824,3.0,1703376000.0
CUST308,ITEM002,4.0,1700352000.0
CUST308,ITEM010,2.0,1691971200.0
CUST308,ITEM011,4.0,1684281600.0
CUST308,ITEM021,4.0,1674172800.0
CUST308,ITEM032,3.0,1695600000.0
CUST308,ITEM034,5.0,1698364800.0
CUST308,ITEM039,3.0,1693612800.0
CUST308,ITEM047,4.0,1687478400.0
CUST308,ITEM050,5.0,1684886400.0
CUST308,ITEM110,3.0,1687651200.0
CUST308,ITEM141,3.0,1691625600.0
CUST308,ITEM150,4.0,1699488000.0
CUST308,ITEM153,2.0,1702598400.0
CUST308,ITEM185,5.0,1684195200.0
CUST308,ITEM186,4.0,1683417600.0
CUST308,ITEM208,3.0,1693526400.0
CUST308,ITEM231,4.0,1681430400.0
CUST308,ITEM235,3.0,1685491200.0
CUST308,ITEM236,3.0,1683763200.0
CUST308,ITEM252,3.0,1685404800.0
CUST308,ITEM253,5.0,1673568000.0
CUST308,ITEM282,3.0,1691020800.0
CUST308,ITEM292,3.0,1695859200.0
CUST308,ITEM296,4.0,1683676800.0
CUST308,ITEM317,3.0,1691107200.0
CUST308,ITEM318,5.0,1688688000.0
CUST308,ITEM339,3.0,1701993600.0
CUST308,ITEM356,3.0,1699401600.0
CUST308,ITEM357,5.0,1677801600.0
CUST308,ITEM364,5.0,1690761600.0
CUST308,ITEM367,3.0,1692316800.0
CUST308,ITEM377,4.0,1700438400.0
CUST308,ITEM380,5.0,1691193600.0
CUST308,ITEM432,1.0,1679702400.0
CUST308,ITEM440,3.0,1693094400.0
CUST308,ITEM454,4.0,1677283200.0
CUST308,ITEM457,3.0,1682121600.0
CUST308,ITEM480,4.0,1677542400.0
CUST308,ITEM500,2.0,1701388800.0
CUST308,ITEM527,5.0,1698624000.0
CUST308,ITEM539,3.0,1693094400.0
CUST308,ITEM586,3.0,1688515200.0
CUST308,ITEM587,3.0,1702771200.0
CUST308,ITEM590,5.0,1695254400.0
CUST308,ITEM592,3.0,1703203200.0
CUST308,ITEM593,4.0,1695168000.0
CUST308,ITEM597,3.0,1672617600.0
CUST309,ITEM041,3.0,1702166400.0
CUST309,ITEM187,3.0,1696982400.0
CUST309,ITEM223,4.0,1674950400.0
CUST309,ITEM371,3.0,1683244800.0
CUST309,ITEM627,3.0,1688169600.0
CUST309,ITEM922,4.0,1702252800.0
CUST309,ITEM923,5.0,1676419200.0
CUST309,ITEM1037,2.0,1696464000.0
CUST309,ITEM1095,4.0,1684886400.0
CUST309,ITEM1198,5.0,1693872000.0
CUST309,ITEM1270,5.0,1683936000.0
CUST309,ITEM1674,4.0,1672531200.0
CUST309,ITEM1987,2.0,1678579200.0
CUST309,ITEM2011,3.0,1694563200.0
CUST309,ITEM2012,4.0,1681430400.0
CUST309,ITEM2023,3.0,1678665600.0
CUST309,ITEM2300,5.0,1686528000.0
CUST309,ITEM2877,3.0,1690502400.0
CUST309,ITEM2901,2.0,1700524800.0
CUST309,ITEM3173,2.0,1694044800.0
CUST309,ITEM3328,3.0,1682035200.0
CUST309,ITEM3735,3.0,1701216000.0
CUST309,ITEM4131,1.0,1692230400.0
CUST309,ITEM4558,1.0,1703808000.0
CUST309,ITEM4993,5.0,1703203200.0
CUST309,ITEM5218,4.0,1683244800.0
CUST309,ITEM5378,3.0,1698710400.0
CUST309,ITEM5445,4.0,1680825600.0
CUST309,ITEM5447,4.0,1688515200.0
CUST309,ITEM5451,4.0,1689465600.0
CUST309,ITEM5481,5.0,1690675200.0
CUST309,ITEM5507,1.0,1703635200.0
CUST309,ITEM5841,1.0,1702598400.0
CUST309,ITEM5843,3.0,1700265600.0
CUST309,ITEM5872,3.0,1682380800.0
CUST309,ITEM5890,4.0,1687824000.0
CUST309,ITEM5891,1.0,1683158400.0
CUST309,ITEM5893,4.0,1675728000.0
CUST309,ITEM5902,5.0,1686009600.0
CUST309,ITEM5952,5.0,1683504000.0
CUST309,ITEM5956,4.0,1681603200.0
CUST309,ITEM5962,1.0,1694649600.0
CUST309,ITEM5965,4.0,1686355200.0
CUST309,ITEM5988,2.0,1700524800.0
CUST309,ITEM6001,4.0,1701820800.0
CUST309,ITEM6044,2.0,1676505600.0
CUST310,ITEM296,1.0,1673222400.0
CUST310,ITEM356,3.5,1692403200.0
CUST310,ITEM588,4.0,1678147200.0
CUST310,ITEM597,3.5,1687824000.0
CUST310,ITEM912,4.0,1675987200.0
CUST310,ITEM1028,0.5,1674432000.0
CUST310,ITEM1088,3.0,1690588800.0
CUST310,ITEM1247,3.0,1689897600.0
CUST310,ITEM1307,3.0,1680912000.0
CUST310,ITEM1784,3.5,1696291200.0
CUST310,ITEM1907,4.0,1682899200.0
CUST310,ITEM2571,0.5,1685404800.0
CUST310,ITEM2671,3.5,1689724800.0
CUST310,ITEM2762,0.5,1688601600.0
CUST310,ITEM2858,1.0,1699228800.0
CUST310,ITEM2959,0.5,1696550400.0
CUST310,ITEM3578,4.0,1702425600.0
CUST310,ITEM3882,3.0,1690070400.0
CUST310,ITEM4246,3.5,1679356800.0
CUST310,ITEM4306,4.5,1685059200.0
CUST310,ITEM4447,4.5,1703289600.0
CUST310,ITEM4993,4.0,1681344000.0
CUST310,ITEM4995,4.0,1678060800.0
CUST310,ITEM5066,3.0,1681948800.0
CUST310,ITEM5377,3.5,1676160000.0
CUST310,ITEM5620,3.0,1692835200.0
CUST310,ITEM5943,3.0,1699315200.0
CUST310,ITEM5952,4.0,1689465600.0
CUST310,ITEM5957,3.0,1679875200.0
CUST310,ITEM6155,3.0,1679702400.0
CUST310,ITEM6266,3.0,1693353600.0
CUST310,ITEM6377,3.5,1675555200.0
CUST310,ITEM6535,4.0,1673654400.0
CUST310,ITEM6942,4.0,1677283200.0
CUST310,ITEM7149,4.0,1690502400.0
CUST310,ITEM7151,3.0,1680566400.0
CUST310,ITEM7153,4.0,1696896000.0
CUST310,ITEM7154,4.0,1673222400.0
CUST310,ITEM7169,4.5,1701216000.0
CUST310,ITEM7293,3.5,1684195200.0
CUST310,ITEM7375,4.0,1689984000.0
CUST310,ITEM7451,3.5,1693612800.0
CUST310,ITEM7458,5.0,1702771200.0
CUST310,ITEM8529,3.5,1680912000.0
CUST310,ITEM8533,5.0,1703980800.0
CUST310,ITEM8636,3.5,1683590400.0
CUST310,ITEM8665,3.5,1686182400.0
CUST310,ITEM8808,3.0,1672876800.0
CUST310,ITEM8869,5.0,1674518400.0
CUST310,ITEM8961,2.5,1687219200.0
CUST310,ITEM8969,3.5,1678492800.0
CUST310,ITEM8970,1.0,1692576000.0
CUST310,ITEM30749,3.5,1686614400.0
CUST310,ITEM31433,2.5,1680048000.0
CUST310,ITEM31685,4.5,1681948800.0
CUST310,ITEM33145,3.0,1674345600.0
CUST310,ITEM33679,3.0,1683763200.0
CUST310,ITEM33794,5.0,1683417600.0
CUST310,ITEM40629,3.0,1696809600.0
CUST310,ITEM40819,4.0,1682726400.0
CUST310,ITEM41285,2.5,1681516800.0
CUST310,ITEM47099,3.0,1695168000.0
CUST310,ITEM49272,5.0,1688342400.0
CUST310,ITEM49286,5.0,1697587200.0
CUST310,ITEM51662,3.0,1678060800.0
CUST310,ITEM51705,4.5,1676332800.0
CUST310,ITEM51834,1.5,1675123200.0
CUST310,ITEM54286,3.5,1695859200.0
CUST310,ITEM56367,3.5,1684540800.0
CUST310,ITEM56949,3.0,1688688000.0
CUST310,ITEM58047,3.5,1677369600.0
CUST310,ITEM58559,4.5,1701216000.0
CUST310,ITEM59333,2.5,1677974400.0
CUST310,ITEM59421,2.0,1695859200.0
CUST310,ITEM60397,3.0,1692748800.0
CUST310,ITEM60950,2.0,1698883200.0
CUST310,ITEM61250,2.5,1703203200.0
CUST310,ITEM63113,3.5,1686700800.0
CUST310,ITEM63992,4.5,1679702400.0
CUST310,ITEM64969,0.5,1677974400.0
CUST310,ITEM66203,3.5,1702512000.0
CUST310,ITEM68954,4.0,1675900800.0
CUST310,ITEM69406,4.5,1684800000.0
CUST310,ITEM69844,3.0,1692748800.0
CUST310,ITEM70183,3.0,1688169600.0
CUST310,ITEM70293,0.5,1679616000.0
CUST310,ITEM71579,5.0,1694476800.0
CUST310,ITEM72011,2.5,1702339200.0
CUST310,ITEM72330,3.5,1694131200.0
CUST310,ITEM72407,3.0,1689379200.0
CUST310,ITEM72720,3.5,1698624000.0
CUST310,ITEM72737,3.5,1695081600.0
CUST310,ITEM72998,2.5,1698969600.0
CUST310,ITEM73017,3.0,1682294400.0
CUST310,ITEM74450,3.0,1699833600.0
CUST310,ITEM77841,2.0,1673136000.0
CUST310,ITEM78772,3.0,1700352000.0
CUST310,ITEM79091,5.0,1701907200.0
CUST310,ITEM80549,3.5,1703808000.0
CUST310,ITEM81784,2.5,1686528000.0
CUST310,ITEM81845,5.0,1687564800.0
CUST310,ITEM81847,3.5,1684022400.0
CUST310,ITEM82167,3.5,1681689600.0
CUST310,ITEM82499,2.0,1694563200.0
CUST310,ITEM84374,3.5,1685059200.0
CUST310,ITEM86548,3.0,1699056000.0
CUST310,ITEM87222,3.5,1681776000.0
CUST310,ITEM88163,4.0,1683849600.0
CUST310,ITEM88810,3.0,1695340800.0
CUST310,ITEM91104,3.0,1695772800.0
CUST310,ITEM91529,5.0,1680480000.0
CUST310,ITEM92259,5.0,1698278400.0
CUST310,ITEM94070,4.5,1677024000.0
CUST310,ITEM95167,4.0,1684886400.0
CUST310,ITEM95449,4.0,1699056000.0
CUST310,ITEM95510,3.0,1703894400.0
CUST310,ITEM95543,3.5,1702944000.0
CUST310,ITEM96079,5.0,1676678400.0
CUST310,ITEM97024,0.5,1688169600.0
